时尚:0.01706,0.09829,0.00600,0.10135,0.01140,1.68547,0.00961,0.01610,0.00437,0.01077,0.00427,0.00697,0.02760,0.00983,0.00700,0.02287,0.02121,0.02689
皇帝:0.00487,0.00686,0.00600,0.00742,0.01140,0.00229,0.00240,0.00920,0.02624,1.73073,0.00427,0.02091,0.00613,0.01965,0.01399,0.00508,0.01515,0.00733
美军:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.08882,1.31135,0.00697,0.00613,0.00246,0.00700,0.00254,0.00303,0.05133
英雄:0.00487,0.01600,0.01199,0.05191,0.01140,0.00688,0.00961,0.00230,1.64895,0.21264,0.05980,0.01394,0.03373,0.09089,0.02099,0.00762,0.00606,0.02689
荣耀:0.00244,0.01143,0.00600,0.00247,0.01140,0.01376,0.00480,0.00230,1.24656,0.01884,0.00854,0.00697,0.00307,0.02456,0.00700,0.06862,0.00303,0.01467
航母:0.00244,0.00229,0.00600,0.00247,0.01140,0.00459,0.00721,0.00230,0.00875,0.00269,1.16398,0.00697,0.00307,0.00246,0.00700,0.00762,0.00909,0.00978
历史:0.00731,0.02971,0.13191,0.03214,0.03419,0.01835,0.07686,0.00690,0.07654,2.12102,0.08970,0.02091,0.03066,0.26775,0.00700,0.03304,0.13333,0.11000
美味:0.01706,0.00457,0.00600,0.00247,0.01140,0.00459,0.00480,1.19850,0.00437,0.00269,0.00214,0.04182,0.00613,0.00246,0.00700,0.00508,0.04545,0.01711
怀孕:1.48141,0.00457,0.00600,0.08652,0.02279,0.01605,0.00240,0.02070,0.01531,0.00538,0.00427,0.04182,0.07359,0.01228,0.15390,0.00254,0.02121,0.04156
玩家:0.00244,0.00229,0.00600,0.00742,0.01140,0.00459,0.00961,0.00230,1.04754,0.00269,0.00641,0.00697,0.00613,0.00491,0.00700,0.00254,0.00303,0.00489
句子:0.00487,0.00229,0.00600,0.00247,2.09711,0.00229,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00606,0.00244
美食:0.01218,0.00229,0.00600,0.01978,0.01140,0.00917,0.00240,1.25371,0.00437,0.00538,0.00214,0.03485,0.00307,0.00983,0.00700,0.00508,0.19697,0.00978
手游:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,1.00818,0.00269,0.00641,0.00697,0.00307,0.00246,0.00700,0.00508,0.00303,0.00244
人类:0.01218,0.00686,1.63689,0.00989,0.03419,0.00459,0.00961,0.01840,0.03062,0.02422,0.03417,0.04182,0.01840,0.00983,0.02099,0.11183,0.04545,0.05622
小米:0.00487,0.00457,0.00600,0.00247,0.01140,0.00688,0.00721,0.02070,0.01531,0.00269,0.00214,0.01394,0.00307,0.00246,0.00700,1.23262,0.00909,0.00244
菜:0.01218,0.02286,0.01199,0.01236,0.01140,0.00917,0.00721,1.23071,0.02187,0.02153,0.00854,0.23698,0.03986,0.00983,0.02099,0.00508,0.01212,0.01222
苹果:0.01462,0.00914,0.01799,0.02225,0.01140,0.01835,0.05524,0.06211,0.03280,0.00538,0.01068,0.09758,0.04599,0.00246,0.02099,1.39782,0.01515,0.04644
汽车:0.00487,1.35775,0.01799,0.00742,0.01140,0.00229,0.14170,0.00230,0.01093,0.01346,0.01922,0.00697,0.07972,0.00737,0.02099,0.14741,0.02424,0.06111
战机:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.01093,0.00807,0.93119,0.00697,0.00307,0.00246,0.00700,0.00508,0.00303,0.03178
导弹:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00480,0.00230,0.00656,0.00538,0.91196,0.00697,0.01533,0.00246,0.00700,0.00254,0.00303,0.02200
NBA:0.00244,0.00686,0.01199,0.00494,0.02279,0.00917,0.00480,0.00230,0.00875,0.00269,0.00214,0.00697,0.00307,0.99975,0.00700,0.01271,0.00303,0.00244
守望:0.00244,0.00229,0.00600,0.00247,0.02279,0.00229,0.00480,0.00230,0.88571,0.00269,0.00854,0.00697,0.00613,0.00737,0.00700,0.00762,0.00909,0.00244
总统:0.00244,0.02057,0.01199,0.00989,0.01140,0.01376,0.01201,0.00460,0.00219,0.08075,0.04699,0.00697,0.01227,0.00737,0.01399,0.00508,0.01818,1.16600
人生:0.07310,0.04572,0.00600,0.12360,3.62434,0.05962,0.05284,0.03451,0.05467,0.14804,0.02563,0.00697,0.07972,0.03439,0.06296,0.05591,0.06364,0.02444
黑洞:0.00244,0.00229,1.06128,0.00494,0.01140,0.00917,0.00721,0.00230,0.01093,0.00538,0.00641,0.00697,0.00920,0.00491,0.00700,0.00508,0.00303,0.00733
NASA:0.00244,0.00229,0.90538,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.00854,0.00697,0.00307,0.00246,0.00700,0.01525,0.00303,0.00733
先锋:0.00244,0.00686,0.00600,0.00494,0.01140,0.00229,0.00721,0.00230,0.83760,0.00538,0.01068,0.00697,0.00613,0.00491,0.00700,0.01271,0.00909,0.00244
旅游:0.01218,0.01371,0.02998,0.01483,0.01140,0.01376,0.05044,0.02530,0.00437,0.01077,0.00854,0.00697,0.06439,0.00246,0.03498,0.04575,1.41818,0.05622
发现:0.19736,0.09143,2.73414,0.09146,0.06838,0.05733,0.03843,0.07821,0.04811,0.14266,0.11106,0.20213,0.52433,0.02702,1.09129,0.06354,0.28788,0.27622
华为:0.00244,0.00229,0.00600,0.00494,0.02279,0.00459,0.03122,0.00460,0.00875,0.00269,0.00427,0.00697,0.00920,0.00246,0.00700,0.95560,0.00606,0.00733
男子:0.01706,0.07772,0.04797,0.04202,0.02279,0.01147,0.00240,0.02760,0.01750,0.01346,0.00641,0.11152,1.85815,0.07369,0.39175,0.00508,0.06061,0.39356
魔兽:0.00244,0.00457,0.01799,0.06921,0.01140,0.00229,0.00240,0.00460,0.88790,0.00269,0.00427,0.00697,0.00920,0.04913,0.00700,0.01525,0.00606,0.00244
做:1.34740,0.19200,0.11392,0.27439,0.80921,0.35315,0.32184,2.94909,0.21869,0.51141,0.17513,0.80853,0.53353,0.18177,0.45470,0.72178,0.18182,0.20533
海军:0.00244,0.00229,0.01199,0.00247,0.01140,0.00688,0.00480,0.00230,0.00219,0.02692,0.76673,0.00697,0.00920,0.00246,0.00700,0.00762,0.00606,0.01222
解放军:0.00244,0.00229,0.00600,0.00742,0.01140,0.00229,0.00240,0.00230,0.00656,0.03768,0.74751,0.00697,0.00307,0.00737,0.00700,0.00254,0.00303,0.00733
句:0.06579,0.01143,0.00600,0.01236,2.02872,0.00459,0.00721,0.00230,0.00437,0.03230,0.01068,0.06970,0.01840,0.00491,0.02798,0.00254,0.00303,0.00244
DNF:0.00487,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.72825,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
英国:0.02437,0.03886,0.05396,0.01483,0.01140,0.04357,0.25939,0.02070,0.01531,0.09152,0.09184,0.00697,0.02453,0.10317,0.01399,0.02541,0.04848,1.38356
股:0.00244,0.00457,0.00600,0.00247,0.01140,0.00229,0.81420,0.00690,0.00219,0.00269,0.00641,0.00697,0.00307,0.00246,0.01399,0.01017,0.00303,0.00489
量子:0.00244,0.00229,1.13323,0.00247,0.01140,0.00229,0.03603,0.00230,0.00656,0.00269,0.02990,0.00697,0.00307,0.00246,0.00700,0.05083,0.01212,0.00489
地方:0.04873,0.04114,0.05396,0.01730,0.05699,0.02293,0.05524,0.05061,0.02406,0.06460,0.03631,0.12546,0.09199,0.02948,0.09794,0.02287,1.45758,0.05378
A股:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.71573,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00762,0.00303,0.00244
街:0.00487,0.01829,0.00600,0.04449,0.01140,0.94478,0.00240,0.02760,0.01750,0.03230,0.01495,0.00697,0.03986,0.02211,0.01399,0.02287,0.09394,0.02444
古代:0.01706,0.00229,0.04797,0.00742,0.03419,0.00917,0.00480,0.00920,0.00437,0.91247,0.01495,0.02788,0.00307,0.00246,0.09094,0.00508,0.01212,0.00489
歼:0.00244,0.00229,0.01199,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00807,0.65140,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00733
武器:0.00244,0.00229,0.02398,0.00494,0.03419,0.00229,0.00721,0.00460,0.31929,0.04307,0.95254,0.01394,0.00613,0.00491,0.02099,0.02033,0.00606,0.04400
公告:0.00244,0.00914,0.01199,0.00247,0.01140,0.00229,0.76857,0.00230,0.03718,0.00269,0.00214,0.00697,0.03066,0.00246,0.00700,0.00762,0.01515,0.00489
奥迪:0.00244,0.70402,0.00600,0.00494,0.02279,0.00229,0.00240,0.00230,0.00219,0.00269,0.00427,0.00697,0.03986,0.00246,0.00700,0.00508,0.00303,0.00489
毛主席:0.00244,0.00686,0.00600,0.00989,0.01140,0.00229,0.00240,0.00920,0.00219,0.87209,0.04058,0.00697,0.00613,0.00246,0.00700,0.00508,0.00303,0.00489
家长:0.83329,0.00457,0.00600,0.01236,0.03419,0.00459,0.00961,0.00920,0.00437,0.00269,0.00641,0.02788,0.10119,0.00491,0.01399,0.00254,0.00303,0.00978
球员:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.00875,0.00269,0.00214,0.00697,0.00307,0.70253,0.00700,0.00254,0.00303,0.00489
股份:0.00244,0.00686,0.00600,0.00494,0.01140,0.00229,0.72053,0.00230,0.00219,0.00269,0.00214,0.00697,0.00613,0.00737,0.00700,0.02287,0.00303,0.00733
宝马:0.00244,0.73830,0.00600,0.01236,0.01140,0.00229,0.00721,0.00230,0.00219,0.00538,0.00427,0.00697,0.03986,0.00737,0.02099,0.02287,0.00909,0.00978
搭配:0.02924,0.01143,0.00600,0.01730,0.01140,0.97230,0.00480,0.13802,0.17714,0.00538,0.01922,0.04879,0.00307,0.00983,0.00700,0.00508,0.00303,0.00244
奔驰:0.00244,0.70859,0.00600,0.00494,0.01140,0.00459,0.00480,0.00230,0.00437,0.00269,0.00641,0.00697,0.03986,0.00983,0.01399,0.01017,0.00303,0.00489
穿衣:0.01949,0.00229,0.00600,0.03214,0.01140,0.69712,0.00240,0.00230,0.00219,0.00807,0.00427,0.00697,0.00307,0.00737,0.00700,0.00762,0.00303,0.00489
气质:0.01462,0.03200,0.00600,0.11618,0.06838,0.83242,0.00240,0.00920,0.01312,0.00807,0.00641,0.00697,0.00307,0.03193,0.00700,0.00254,0.00606,0.02444
美国:0.07553,0.12572,0.29980,0.09393,0.01140,0.03898,0.29302,0.06211,0.04155,0.32031,1.81752,0.06970,0.12265,0.25792,0.05596,0.22619,0.20000,2.29778
上市:0.00244,0.88688,0.00600,0.00742,0.01140,0.00229,0.20895,0.03221,0.02843,0.00538,0.00214,0.01394,0.01533,0.00737,0.02099,0.09404,0.00909,0.00489
时髦:0.00244,0.00229,0.00600,0.01236,0.01140,0.61686,0.00240,0.00460,0.00219,0.01346,0.00214,0.00697,0.00307,0.00491,0.00700,0.00254,0.00303,0.00489
车型:0.00244,0.57601,0.00600,0.00247,0.01140,0.00229,0.00480,0.00230,0.00437,0.00269,0.00214,0.00697,0.00613,0.00246,0.00700,0.00254,0.00606,0.00244
新车:0.00244,0.60116,0.00600,0.00247,0.01140,0.00229,0.00480,0.00230,0.00219,0.00269,0.00214,0.00697,0.02453,0.00491,0.00700,0.00508,0.00303,0.00733
有限公司:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.60525,0.00230,0.00219,0.00269,0.00214,0.00697,0.00920,0.00246,0.00700,0.00762,0.00303,0.00244
太空:0.00244,0.00229,0.84543,0.00247,0.01140,0.00459,0.00721,0.00230,0.01750,0.00269,0.07475,0.00697,0.00307,0.00737,0.00700,0.00762,0.01515,0.01956
詹姆斯:0.00244,0.00686,0.01799,0.00494,0.01140,0.00459,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.61164,0.00700,0.00254,0.00303,0.00489
治疗:0.08284,0.00229,0.00600,0.00742,0.01140,0.00688,0.00480,0.01150,0.01531,0.00538,0.00641,0.98975,0.02760,0.00491,0.02798,0.00762,0.00606,0.01711
清朝:0.00244,0.00229,0.00600,0.00494,0.01140,0.00229,0.00480,0.00230,0.00219,0.69714,0.01281,0.00697,0.00613,0.00491,0.02099,0.00254,0.00909,0.00733
大众:0.00244,0.64230,0.00600,0.00247,0.02279,0.00917,0.01441,0.00920,0.00656,0.00269,0.00427,0.00697,0.01227,0.00983,0.00700,0.03812,0.00303,0.00978
奥运:0.00244,0.00229,0.01199,0.01483,0.01140,0.01376,0.02402,0.00230,0.01093,0.01077,0.00427,0.00697,0.01227,0.75657,0.00700,0.03050,0.00606,0.06844
互联网:0.00244,0.02743,0.01199,0.00494,0.01140,0.00229,0.10808,0.00460,0.00875,0.00538,0.00427,0.00697,0.01840,0.00246,0.00700,0.77007,0.00606,0.01222
全新:0.00487,0.76573,0.01799,0.01483,0.01140,0.03669,0.01201,0.00230,0.13340,0.00269,0.01281,0.01394,0.00613,0.00737,0.00700,0.07116,0.01818,0.00733
搭:0.00487,0.08914,0.00600,0.03461,0.01140,0.75904,0.00721,0.03451,0.01312,0.00269,0.00854,0.02091,0.01227,0.00983,0.02099,0.01779,0.04242,0.01711
旅行:0.01706,0.06172,0.09593,0.01483,0.01140,0.02981,0.00721,0.01610,0.00219,0.00538,0.00854,0.00697,0.00613,0.00246,0.03498,0.02287,0.97273,0.02689
特朗普:0.00244,0.00229,0.01799,0.00247,0.01140,0.00688,0.05044,0.00230,0.00219,0.00538,0.02136,0.00697,0.00307,0.00491,0.00700,0.01017,0.00303,0.65267
太阳系:0.00244,0.00229,0.54563,0.00247,0.01140,0.00229,0.00240,0.00230,0.00437,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
简单:0.14376,0.10972,0.02998,0.03461,0.42170,0.27289,0.06485,1.19390,0.06780,0.04037,0.06194,0.41821,0.04599,0.03930,0.02099,0.14232,0.02727,0.02444
万科:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.56442,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00491,0.00700,0.01525,0.00303,0.00244
球队:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.00437,0.00269,0.00214,0.00697,0.00307,0.54532,0.00700,0.01017,0.00303,0.00244
版本:0.00487,0.02286,0.00600,0.00742,0.01140,0.00917,0.00480,0.00230,0.56204,0.01077,0.00641,0.00697,0.00307,0.00246,0.00700,0.05337,0.00303,0.00733
父母:0.86009,0.00457,0.00600,0.04697,0.03419,0.00917,0.00480,0.01380,0.00656,0.02422,0.00854,0.09758,0.19931,0.01965,0.19587,0.00762,0.03030,0.06356
味道:0.00487,0.00686,0.02398,0.02472,0.06838,0.05733,0.00480,0.63951,0.01093,0.00269,0.00641,0.02788,0.01227,0.01228,0.01399,0.00254,0.03636,0.00244
特种兵:0.00244,0.00914,0.00600,0.00742,0.01140,0.00229,0.00240,0.00460,0.00219,0.00538,0.17300,0.00697,0.01227,0.00983,0.98636,0.00508,0.00303,0.00489
糖尿病:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00480,0.02530,0.00219,0.00538,0.00214,0.67610,0.00613,0.00246,0.00700,0.00508,0.00303,0.00244
部队:0.00244,0.00914,0.00600,0.00494,0.01140,0.00459,0.00240,0.00690,0.00875,0.06191,0.52967,0.00697,0.00613,0.00491,0.02099,0.00254,0.00303,0.01222
攻略:0.01949,0.02286,0.01799,0.02225,0.01140,0.03669,0.01201,0.01610,0.80261,0.00538,0.01495,0.02788,0.01227,0.00491,0.00700,0.02033,0.46061,0.00489
明星:0.03898,0.02514,0.02398,0.99619,0.02279,0.34168,0.03603,0.02760,0.04374,0.02961,0.01281,0.02091,0.04293,0.06878,0.01399,0.02541,0.03030,0.01956
孕期:0.55797,0.00457,0.00600,0.00989,0.01140,0.00688,0.00240,0.01380,0.00219,0.00269,0.00214,0.02091,0.00613,0.00737,0.00700,0.00254,0.00606,0.00244
外星人:0.00487,0.00457,0.67154,0.00989,0.01140,0.00229,0.00240,0.00230,0.00875,0.01615,0.02349,0.00697,0.00307,0.01228,0.01399,0.01271,0.00909,0.01711
行星:0.00244,0.00457,0.50366,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00508,0.00303,0.00244
家常菜:0.00975,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.48768,0.00219,0.00269,0.00214,0.06970,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
丰田:0.00244,0.48458,0.00600,0.00247,0.01140,0.00229,0.00480,0.00230,0.00219,0.00269,0.00427,0.00697,0.01227,0.00491,0.00700,0.01017,0.00303,0.00244
发型:0.00731,0.00229,0.00600,0.04202,0.01140,0.58246,0.00240,0.00230,0.00875,0.00538,0.00214,0.00697,0.00920,0.01719,0.00700,0.00254,0.00606,0.00489
中药:0.00487,0.00229,0.00600,0.00247,0.01140,0.00229,0.01441,0.01610,0.00219,0.00807,0.00214,0.64125,0.00920,0.00246,0.00700,0.00762,0.00303,0.00244
顺产:0.51898,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00460,0.00219,0.00269,0.00214,0.00697,0.00613,0.00246,0.00700,0.00254,0.00303,0.00244
恒星:0.00244,0.00229,0.47967,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
欧洲杯:0.00244,0.00914,0.01199,0.00742,0.02279,0.01835,0.00480,0.01150,0.01750,0.00269,0.00214,0.00697,0.03066,0.62147,0.00700,0.02287,0.01515,0.04156
望远镜:0.00244,0.00229,0.52764,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.01281,0.00697,0.00307,0.00246,0.01399,0.00762,0.00909,0.00489
研究:0.00975,0.00457,0.86941,0.00247,0.01140,0.00229,0.04563,0.01150,0.02406,0.01615,0.04912,0.05576,0.02760,0.00491,0.02099,0.07116,0.00606,0.04156
孕妇:0.66761,0.00229,0.00600,0.01236,0.01140,0.01376,0.00480,0.02760,0.00219,0.00807,0.00427,0.09758,0.06746,0.00491,0.03498,0.00254,0.00606,0.01711
投资:0.00244,0.00914,0.01199,0.01978,0.01140,0.01376,0.74935,0.00230,0.02406,0.00269,0.00854,0.00697,0.03373,0.00983,0.02099,0.15757,0.03030,0.08800
球迷:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.53549,0.00700,0.00254,0.00303,0.04644
月球:0.00244,0.00229,0.57561,0.00247,0.01140,0.00688,0.00240,0.00230,0.00656,0.00269,0.00854,0.00697,0.00307,0.00246,0.01399,0.00762,0.00606,0.01467
希拉里:0.00244,0.00229,0.00600,0.00494,0.01140,0.00688,0.00721,0.00230,0.00437,0.00269,0.00641,0.00697,0.00307,0.00246,0.00700,0.00762,0.00303,0.49378
俄:0.00244,0.00229,0.05996,0.00247,0.01140,0.00688,0.01441,0.00230,0.00656,0.02422,0.73470,0.00697,0.01840,0.01719,0.00700,0.00508,0.02424,0.39845
经典语录:0.00244,0.00229,0.00600,0.00494,0.91178,0.00229,0.00240,0.00230,0.00219,0.01615,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00606,0.00489
高跟鞋:0.00244,0.00457,0.00600,0.01236,0.01140,0.48386,0.00480,0.00690,0.00219,0.00538,0.00214,0.00697,0.00613,0.00246,0.04197,0.00254,0.00606,0.00489
生:0.82842,0.00229,0.01199,0.06180,0.17096,0.01376,0.00961,0.05751,0.01750,0.07806,0.01068,0.10455,0.07666,0.00737,0.23085,0.00762,0.01515,0.04400
支付宝:0.00487,0.00229,0.00600,0.00247,0.01140,0.00229,0.04083,0.00230,0.00219,0.00269,0.00214,0.00697,0.03373,0.00246,0.00700,0.57692,0.00303,0.00489
拍:0.06579,0.07086,0.15589,0.39304,0.01140,1.03421,0.00961,0.02530,0.03062,0.04037,0.03631,0.04879,0.15025,0.04667,0.02099,0.03558,0.18485,0.05867
产后:0.53847,0.00229,0.00600,0.03708,0.01140,0.01147,0.00240,0.00460,0.00437,0.00269,0.00214,0.02788,0.00613,0.00246,0.00700,0.00254,0.00303,0.00489
炒:0.00487,0.00229,0.00600,0.00989,0.01140,0.00459,0.02882,0.50838,0.00219,0.00538,0.00214,0.01394,0.00920,0.01228,0.00700,0.00254,0.00606,0.00244
星系:0.00244,0.00229,0.48567,0.00247,0.01140,0.00229,0.00240,0.00230,0.00437,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
奥巴马:0.00244,0.00686,0.00600,0.00494,0.01140,0.00688,0.01921,0.00230,0.01093,0.00807,0.01922,0.00697,0.00307,0.01474,0.01399,0.00508,0.00606,0.52800
营养:0.14619,0.00229,0.00600,0.00247,0.01140,0.00459,0.00721,0.58430,0.00656,0.00538,0.00214,0.16031,0.00613,0.00491,0.00700,0.00254,0.00303,0.00489
炉石:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.39365,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
性感:0.00731,0.03886,0.01199,0.12854,0.02279,0.67877,0.00480,0.00690,0.03718,0.01077,0.02136,0.01394,0.01533,0.07369,0.01399,0.00762,0.02424,0.03911
用户:0.00244,0.01371,0.00600,0.00247,0.01140,0.00229,0.01921,0.00230,0.01968,0.00269,0.00641,0.00697,0.01227,0.00246,0.00700,0.52863,0.00303,0.00733
智能:0.00487,0.04800,0.03598,0.00494,0.01140,0.00229,0.04083,0.00460,0.00875,0.00269,0.01495,0.00697,0.00920,0.00737,0.00700,0.58963,0.00606,0.00244
车主:0.00487,0.57830,0.00600,0.00247,0.01140,0.00229,0.00721,0.00230,0.00219,0.00269,0.00214,0.00697,0.22997,0.00246,0.01399,0.00762,0.01515,0.00978
胎儿:0.47269,0.00229,0.00600,0.00494,0.01140,0.00229,0.00240,0.00690,0.00219,0.00538,0.00214,0.03485,0.01840,0.00246,0.00700,0.00254,0.00303,0.00489
中超:0.00244,0.00229,0.00600,0.00247,0.01140,0.00229,0.00721,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.43478,0.00700,0.00254,0.00303,0.00244
内饰:0.00244,0.39544,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
微信:0.00731,0.00457,0.00600,0.02225,0.79781,0.00229,0.01681,0.00690,0.01312,0.00269,0.01068,0.00697,0.17171,0.00491,0.01399,0.75482,0.02424,0.00733
银河系:0.00244,0.00229,0.43770,0.00494,0.01140,0.00459,0.00240,0.00460,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00508,0.00303,0.00489
坦克:0.00244,0.01600,0.00600,0.00247,0.01140,0.00229,0.00240,0.00230,0.13996,0.01615,0.55102,0.00697,0.00613,0.00246,0.00700,0.00254,0.00909,0.01467
城市:0.01218,0.07314,0.07195,0.00742,0.04559,0.00917,0.16092,0.04141,0.03062,0.11036,0.02776,0.00697,0.29129,0.02948,0.02798,0.04321,1.19394,0.09289
资金:0.00244,0.00229,0.01799,0.00494,0.01140,0.00229,0.52359,0.00460,0.00437,0.00269,0.00427,0.00697,0.02453,0.00983,0.00700,0.00762,0.00909,0.02444
连衣裙:0.00487,0.00229,0.00600,0.00989,0.01140,0.39672,0.00240,0.00460,0.00219,0.00269,0.00214,0.00697,0.00307,0.00246,0.00700,0.00254,0.00303,0.00244
脱欧:0.00487,0.02057,0.00600,0.00247,0.01140,0.00459,0.16092,0.00230,0.00875,0.00538,0.00214,0.00697,0.00307,0.01719,0.00700,0.01017,0.00303,0.60378
