莫瑞兹:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
阴山:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
通山县:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
宝镜:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
金裕贞:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
如东:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
耶鲁:3.5835,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918
肖伟:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
加勒比:0.0000,0.0000,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5122,1.5041
周美玲:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
李云迪:0.0000,0.0000,0.0000,17.3422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
巨丰:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
波音:0.0000,0.9445,2.8334,0.0000,0.0000,0.0000,0.9445,0.0000,0.0000,0.0000,19.8337,0.0000,0.0000,0.0000,0.0000,1.8889,0.9445,5.6668
孙英杰:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
贺龙:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
胡影怡:0.0000,0.0000,0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
猎豹:0.0000,4.8520,2.0794,0.0000,0.0000,0.0000,0.0000,0.0000,1.3863,0.0000,1.3863,0.0000,1.3863,0.6931,0.0000,1.3863,0.6931,2.0794
达全:0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
鹿清:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
褚:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
沃尔玛:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5204,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,1.5041,0.0000,18.0489,0.0000,0.0000
普瑞维亚:0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
南通市:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
方星海:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
陈妍:10.2475,0.0000,0.0000,37.1471,0.0000,11.5284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5619,0.0000,0.0000,0.0000,1.2809,0.0000
普洱:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,1.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000
龙泉驿区:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
艺圃:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
桐昆集团:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
凯蒂·范:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
怀亚特:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
盖茨比:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
变非:0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
巩义:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,1.7918,0.0000
郭声琨:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000,1.7918,0.0000,0.0000,0.0000,0.0000,5.3753
肖佳:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904
²:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000
杨元庆:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000
王石刚:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
皇频:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
贝德玛:0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
红豆:0.0000,0.0000,0.0000,0.0000,1.5041,0.0000,0.0000,13.5367,0.0000,0.0000,0.0000,10.5285,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000
一家豪:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
夏宫:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
粉友:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000
温兆伦:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
阳寿:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5615,0.0000,0.0000,0.0000
赵丽娜:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3422,0.0000,0.0000,0.0000,0.0000
关婷:0.0000,0.0000,0.0000,8.7889,0.0000,2.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
阿富汗人:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904
酒泉:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000,0.0000,4.5122,0.0000,0.0000,0.0000,0.0000,3.0082,4.5122,0.0000
吉野:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
重工:0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,6.0163,0.0000,0.0000,0.0000,3.0082,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000
卡巴内瑞:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
公孙:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
卫生部:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
俄亥俄州:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6711
大增:1.7918,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,3.5835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
马天宇:0.0000,0.0000,0.0000,17.5778,0.0000,2.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
李剑:0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
召镇:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
陈奕:0.0000,1.5041,0.0000,21.0571,0.0000,3.0082,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
黄敏:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
陈志文:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
西:0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
拉曼:0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
丘诗羽:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
阿婷:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000
兖州:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,0.0000,0.0000,3.5835,0.0000,0.0000,0.0000,5.3753,0.0000
亚洲一号:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000
克强:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904
希特勒:0.0000,0.0000,0.8109,0.8109,0.0000,0.0000,0.0000,0.8109,0.0000,48.6558,12.1640,0.0000,0.0000,0.8109,0.0000,0.8109,0.0000,4.0547
法兰西:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2809,0.0000,1.2809,3.8428,0.0000,0.0000,12.8093,0.0000,0.0000,0.0000,2.5619
杰克·莫里森:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
嵩山:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5835,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,8.9588,0.0000
拉扎尔:0.0000,0.0000,0.0000,0.0000,0.0000,2.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1972
李彩麟:0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
捷克:0.0000,0.0000,1.0986,0.0000,0.0000,0.0000,1.0986,0.0000,0.0000,0.0000,3.2958,0.0000,0.0000,10.9861,0.0000,0.0000,5.4931,7.6903
袁:0.0000,1.1756,0.0000,14.1069,0.0000,17.0458,0.0000,0.0000,1.1756,9.4046,0.0000,0.0000,1.7634,1.7634,0.5878,0.5878,2.9389,0.0000
阿拉维斯:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
肇俊:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7807,0.0000,0.0000,0.0000,0.0000
塞尔维亚共和国:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904
大威:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
野山:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
沙龙:0.0000,3.0082,0.0000,1.5041,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5122,0.0000,0.0000
安陵:0.0000,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,0.0000,0.0000,1.7918,0.0000,0.0000,1.7918,0.0000,0.0000,0.0000,0.0000,0.0000
潘仁美:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
王精:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000
赛高:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
磁县:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
刘丰歌:0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
尹军花:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
阿森纳:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9438,0.0000,0.0000,0.0000,0.0000
刘宝军:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000
暴瘦成:0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
郑元畅:0.0000,0.0000,0.0000,8.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
李力:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
孟松林:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
维京龙:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
藤田:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
裔:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2809,0.0000,2.5619,0.0000,3.8428,0.0000,0.0000,1.2809,0.0000,14.0903
柳岩首秀:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000
贺兰山:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000
冯劲:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
拉维勒尼:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000
郗小星:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904
阿尔:0.0000,0.0000,0.0000,0.0000,0.0000,4.3944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1972
金寨:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000
车季:0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
张秀林:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000
米其林:0.0000,1.5041,0.0000,1.5041,0.0000,0.0000,0.0000,15.0408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000
满天:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000,3.0082,0.0000,1.5041,0.0000,0.0000,0.0000,0.0000,0.0000,1.5041,0.0000
杜克:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3944,0.0000,0.0000,0.0000,2.1972
天威:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
有子:2.8904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
傅盛:0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8904,0.0000,0.0000
