本国:0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,5
老总:0,10,0,3,0,0,4,0,0,2,2,0,5,5,6,0,0,0
反馈:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
孤魂:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
月子:200,0,0,0,0,1,0,6,1,0,0,2,3,0,1,0,0,0
瞠目:0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
肉酱:0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0
登高:0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0
索罗斯:0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
GA8:0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
赫鲁晓夫:0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0
星石:0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
宝钢:0,0,0,0,0,0,15,0,0,0,1,0,1,0,0,0,0,0
硬度:0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
相让:0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
罗生:0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
清理:2,8,2,0,0,0,9,4,1,3,3,8,14,1,1,7,2,5
变频:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
屁股:20,9,0,2,1,7,0,2,25,3,1,0,8,3,3,1,3,2
后金:0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
风雪:0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
白马:0,0,0,0,0,0,9,1,0,3,1,0,0,0,0,0,1,0
船工:0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
金山:2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,5,1
演化:0,0,11,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
无罪:0,0,0,0,1,0,0,0,0,2,0,0,5,1,0,0,0,1
罪犯:0,0,0,0,0,0,1,0,0,2,3,0,3,0,1,1,0,6
国破家亡:0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
旅游区:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
官长:0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
规范:0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,4,0,1
对视:1,0,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,1
安吉丽娜:0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
盛一伦:0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
第27:0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0
第26:0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0
金属:2,2,13,1,0,10,3,0,2,2,2,1,1,0,0,9,0,0
乱坟岗:0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
续航:0,20,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0
第11:1,0,0,2,0,0,0,0,1,0,1,0,1,9,0,0,2,0
公开课:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
自杀:6,1,1,18,0,1,2,0,2,55,5,12,28,6,16,3,0,28
第14:0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,1
第10:0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0
拉姆塞:0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
工业:0,0,2,0,0,0,28,0,1,2,21,0,3,2,1,23,3,7
驰援:0,0,0,0,0,0,1,0,0,0,8,0,3,1,0,0,0,1
家里:35,2,0,9,0,4,2,61,1,5,6,8,26,4,32,12,1,7
相识:0,0,0,3,5,0,0,0,0,0,0,0,2,0,1,0,1,0
子鸡:0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0
扫帚星:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
淀粉:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
品类:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
遗言:0,0,0,0,0,0,0,0,0,13,0,0,2,0,2,0,0,0
有害:6,1,0,1,0,0,0,3,0,0,0,7,1,1,0,0,1,0
默克尔:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
嗓子:1,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0
注销:0,0,0,0,0,0,6,0,0,0,0,0,11,2,0,0,0,0
暴晒:0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
巩俐:0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0
不善言辞:0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
对话:9,7,3,16,2,0,6,0,9,4,9,1,3,7,2,15,1,59
渣滓:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
唱歌:1,0,0,21,1,1,1,1,1,0,0,0,4,4,1,1,0,0
石榴:0,0,0,0,0,0,0,8,2,0,0,3,0,0,1,0,1,0
否认:1,0,0,18,0,0,4,0,0,2,3,0,4,3,0,8,0,16
红扑扑:0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
常万全:0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
对调:0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
寻访:0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,4,0
释怀:0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
川军:0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0
金庸:0,0,0,4,0,1,1,1,2,12,0,0,0,0,3,0,1,0
避孕环:3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
联大:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
白露:1,0,0,2,0,0,0,5,0,0,0,2,0,0,0,0,0,0
逃难:0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1
Oracle:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
破戒:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
逼近:1,1,2,0,0,0,9,0,0,0,9,1,3,2,0,0,1,8
叶酸:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
透镜:0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
娘娘庙:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
指挥官:0,0,0,0,0,0,0,0,5,3,6,0,1,1,0,0,0,1
机器:0,2,4,1,0,0,2,0,5,0,2,0,2,2,1,36,0,2
喷子:1,0,0,1,0,0,1,0,8,0,0,0,1,4,0,1,0,0
演出:0,0,0,21,1,0,0,0,0,0,2,0,4,2,0,0,2,2
李可:0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
喜庆:0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
艾叶:0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
碎块:0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
知母:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
节后:0,0,0,0,1,3,32,1,0,0,0,0,2,0,0,0,0,0
曼市:0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
宋清辉:0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
宫门:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
白面:0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0
和美:0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
啤酒瓶:0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
庄稼人:0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
洋酒:0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
角色:1,3,1,37,1,4,1,1,66,5,2,0,3,6,0,5,0,4
羽毛:0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
碉堡:0,1,1,1,0,0,0,0,6,0,4,0,0,1,0,2,2,0
村口:0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
致敬:0,12,1,10,0,1,1,1,14,4,15,0,5,20,0,4,2,2
游泳:11,0,0,5,1,2,0,2,1,6,0,2,16,20,1,2,6,4
道路:0,8,1,2,1,3,0,1,1,2,5,1,23,0,0,2,7,5
三大战役:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
臣服:0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
花丛:0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
吉达:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
皇陵:0,0,1,0,0,0,0,0,0,17,1,0,1,0,0,0,1,0
舌战:0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5
骗局:0,1,0,0,1,0,15,0,2,1,1,1,41,0,1,9,1,0
支队:0,0,0,0,0,0,0,0,0,0,16,0,2,1,0,0,0,0
岛礁:0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1
海葵:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
缠绵:0,0,1,1,4,1,0,0,0,0,0,1,0,2,1,0,0,0
合适:14,20,1,7,0,17,8,8,1,1,2,3,2,5,2,7,1,0
名车:0,9,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
通信网:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
厄尔尼诺:0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
航天局:0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
河马:0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6
重庆:2,20,3,11,0,11,22,23,4,6,4,2,20,6,0,5,97,2
工体:0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0
无能:1,0,0,1,1,1,0,0,0,8,2,2,0,2,1,0,0,1
张铁林:0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0
金币:0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0
Online:0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
聊天:6,0,0,10,3,0,3,1,3,0,2,0,7,1,3,40,2,0
凤凰岭:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
木头:0,1,1,0,0,1,0,2,4,1,1,1,7,0,1,0,0,0
定陵:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
越来越:33,10,5,26,9,48,17,3,5,4,8,13,20,9,1,30,7,9
工作:14,11,11,30,3,6,30,10,7,14,40,2,97,11,9,45,16,42
誓死:0,0,0,0,0,0,0,1,0,9,4,0,0,1,0,0,1,0
安顿:0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
安顺:0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
听证:0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
联队:0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0
善战:0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0
程序员:0,0,0,0,0,0,0,2,3,0,0,0,1,0,1,32,0,0
旗舰:0,36,0,0,0,0,0,0,0,0,2,0,2,1,0,24,0,0
品种:0,0,2,0,0,1,9,7,0,1,0,1,5,0,0,0,1,0
喷射:0,0,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
消肿:0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0
崭新:0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
昆明市:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
杨军:0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
还魂:0,0,0,2,0,0,0,0,0,2,1,1,2,0,4,1,0,0
法院:0,0,0,3,0,0,4,0,1,0,3,0,58,0,0,3,0,16
听话:21,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1
尹荐:2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
老成:0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Swift:0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
UAClutchfit2.0:0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
直视:7,0,0,12,0,11,0,3,2,3,3,0,2,0,0,0,2,9
听说:10,12,2,5,3,24,3,19,10,9,7,4,5,3,7,6,16,2
釜山:0,0,0,6,0,1,0,2,1,0,3,0,0,0,0,0,3,2
直角:0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
受阻:0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,6
登顶:0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,2,1,3
盗贼:0,0,0,0,0,0,0,0,15,0,1,0,1,0,1,0,0,0
受限:0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1
发霉:0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
直观:0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1
机场:3,2,0,72,0,57,8,1,0,1,25,0,25,11,0,3,49,68
节前:0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0
哲理:0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,1,0,2
航空母舰:0,0,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,2
进驻:0,0,0,0,0,0,4,0,0,0,6,0,1,1,0,2,0,2
喝彩:0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0
良品:0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
编织:0,0,0,0,3,8,0,0,0,0,1,0,0,0,0,0,0,1
股价:0,1,0,0,0,0,72,0,0,0,0,0,0,0,0,4,0,0
审问:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
耳屎:5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
瞑目:0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0
欧阳锋:0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杰弗森:0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
盗走:0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
股份:0,2,0,1,0,0,353,0,0,0,0,0,1,2,0,9,0,2
道谢:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
库普切克:0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
叫花子:0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
贾斯汀:0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1
SaintLaurent:0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
tfboys:0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
杨凌:0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
左侧:7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
机型:0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,1,0
TERA:0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
FP2:0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
骇人听闻:0,0,0,1,0,0,0,0,0,6,2,0,0,1,0,0,0,0
组装:0,2,3,0,0,0,2,0,2,0,4,0,0,1,0,7,0,1
屈臣:0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
警力:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
三教九流:0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
白领:0,3,0,0,0,11,4,3,0,0,0,0,8,0,0,3,2,1
发面:0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0
破损:0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
金店:0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,1
宋承宪:0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
客队:0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
津贴:0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
凤凰山:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
退隐:0,0,0,2,0,1,0,0,0,1,0,0,0,1,2,0,0,0
差价:1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
清爽:1,1,0,2,0,18,0,19,0,0,0,0,0,1,0,1,2,0
游民:0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
西花厅:0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
喘息:0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0
分辨率:0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0
相见:1,2,0,3,7,0,2,1,1,2,1,0,2,3,1,0,2,1
e550:0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
乐芙兰:0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
逻辑:1,1,2,1,1,0,19,0,1,0,0,0,0,0,0,7,0,0
履约:0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
综艺:0,0,1,50,0,1,0,1,2,1,0,0,0,3,0,1,2,0
风铃:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
一不小心:0,2,3,3,0,8,0,5,0,1,0,7,4,4,1,1,7,2
厄瓜多尔:0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,6
吃醋:4,0,0,10,0,0,0,1,1,2,1,5,5,1,0,0,1,0
里弄:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
解脱:0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1
FPS:0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
舞弊:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
寥寥无几:0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
那英:0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G20:1,5,0,0,0,1,45,6,1,0,5,0,6,2,0,2,18,80
自救:3,1,1,1,0,0,2,0,0,1,1,0,11,0,0,1,0,3
盛赞:0,0,1,1,0,0,0,0,2,2,4,0,0,9,0,1,0,2
CX70:0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cross:0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
