卢卡库;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
方力申;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
树莓;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01031,0.00168,0.00141
融通;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
紧急状态;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
西夏;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01067,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
申万宏源;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
婉约;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
傅作义;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
赵飞燕;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
钢铁长城;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
限额;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01031,0.00168,0.00141
孔卡;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
用户数;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
塞维利亚;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
lpl;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
安史之乱;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
天化;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
震源;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
霞浦;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
自民党;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
汛情;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
基点;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
自动步枪;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
伊卡尔迪;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
坦克兵;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
地缘;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
邱淑贞;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
国立;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Carry;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00886,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
托比昂;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
强身健体;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
防总;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
阳朔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01175,0.00141
多特;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
比伯;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
桑德斯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
突防;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
王阳明;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
气垫船;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00918,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
沈飞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
航速;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
汤面;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
雄才大略;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
米色;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
花苞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00932,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
上证;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
萧华;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
长剑;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
深市;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
乔杉;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
加索尔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
锅底;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
中游;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
游乐;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
英明;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
苏有朋;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
卡瓦尼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
亲昵;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
V40;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
罗伊;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
汤米;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
互信;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
中尉;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
AAAA;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
纸杯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
主官;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
波比;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
本特克;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
搜索引擎;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
戎马一生;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
齐达内;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
张居正;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
黄体酮;0.00903,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
monGO;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
影坛;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
王二妮;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
荤菜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
举人;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
卖国贼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
拿破仑;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
外交大臣;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00986
幽禁;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
乌兹;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
苏轼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
上尉;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
马杜罗;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
NFL;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
布鲁塞尔;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
MSN;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
MKZ;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
SUV/;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
M16;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
LCS;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
联训;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
一等功;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
演艺;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
漆皮;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
罗援;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
菲德尔·卡斯特罗;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
阿斯顿马丁;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
PSV;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
雅马哈;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
宣传周;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
潘森;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
奥古斯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
罗塞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
EIA;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
F15;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
自营;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
MS804;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
里皮;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
牙买加;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
CLS;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
川崎;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
CDX;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
舰炮;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
寿险;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
嵊泗;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
涨跌;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
佩雷兹;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
黄绮珊;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
罗振宇;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
山口山;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
IoT;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
空天飞机;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
舟桥;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
GPU;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01031,0.00168,0.00141
OPEC;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
GTA;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
steam;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
股份公司;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
清炖;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
第31;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
被告人;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.01102,0.00136,0.00303,0.00147,0.00168,0.00141
工事;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
大白菜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
剑圣;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
MotoZ;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
Tiguan;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
ix35;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
中长期;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
远射;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
VG.R;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Chrome;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
MagicLeap;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
AOE;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
