太空:0,0,134,0,0,1,2,0,7,0,31,0,0,2,0,2,4,7
詹姆斯:0,2,2,1,0,1,0,0,0,0,0,0,0,245,0,0,0,1
治疗:33,0,0,2,0,2,1,4,6,1,2,141,8,1,3,2,1,6
清朝:0,0,0,1,0,0,1,0,0,252,5,0,1,1,2,0,2,2
大众:0,273,0,0,1,3,5,3,2,0,1,0,3,3,0,14,0,3
奥运:0,0,1,5,0,5,9,0,3,3,1,0,3,294,0,11,1,27
互联网:0,11,1,1,0,0,42,1,3,1,1,0,5,0,0,295,1,4
全新:1,332,2,5,0,15,4,0,60,0,5,1,1,2,0,27,5,2
搭:1,38,0,13,0,318,2,13,5,0,3,2,3,3,2,5,13,6
旅行:6,25,15,5,0,12,2,6,0,1,3,0,1,0,4,8,309,10
特朗普:0,0,2,0,0,2,20,0,0,1,9,0,0,1,0,3,0,262
太阳系:0,0,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
简单:57,47,4,13,35,118,25,515,30,14,28,59,14,15,2,55,8,9
万科:0,0,0,0,0,0,222,0,0,0,0,0,0,1,0,5,0,0
球队:0,0,0,0,0,0,0,0,1,0,0,0,0,218,0,3,0,0
版本:1,9,0,2,0,2,1,0,250,3,2,0,0,0,0,20,0,2
父母:347,1,0,18,2,3,1,5,2,8,3,13,64,7,26,2,9,24
味道:1,2,3,9,5,24,1,274,4,0,2,3,3,4,1,0,11,0
特种兵:0,3,0,2,0,0,0,1,0,1,77,0,3,3,138,1,0,1
糖尿病:0,0,0,0,0,0,1,10,0,1,0,92,1,0,0,1,0,0
部队:0,3,0,1,0,1,0,2,3,22,244,0,1,1,2,0,0,4
攻略:7,9,2,6,0,15,4,6,357,1,6,3,3,1,0,6,150,1
明星:15,10,2,394,1,146,14,11,19,10,5,2,13,26,1,9,9,7
孕期:219,1,0,3,0,2,0,5,0,0,0,2,1,2,0,0,1,0
外星人:1,1,107,3,0,0,0,0,3,5,10,0,0,4,1,3,2,6
行星:0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
家常菜:3,0,0,0,0,0,0,211,0,0,0,9,0,0,0,0,0,0
丰田:0,205,0,0,0,0,1,0,0,0,1,0,3,1,0,3,0,0
发型:2,0,0,16,0,227,0,0,3,1,0,0,2,6,0,0,1,1
中药:1,0,0,0,0,0,5,6,0,2,0,90,2,0,0,1,0,0
顺产:197,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
恒星:0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
欧洲杯:0,3,1,2,1,7,1,4,7,0,0,0,9,249,0,8,4,16
望远镜:0,0,84,0,0,0,0,0,0,0,5,0,0,0,1,2,2,1
研究:3,1,144,0,0,0,18,4,10,5,22,7,8,1,2,27,1,16
孕妇:253,0,0,4,0,5,1,11,0,2,1,12,21,1,4,0,1,6
投资:0,3,1,7,0,5,304,0,10,0,3,0,10,3,2,60,9,35
球迷:0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,16
月球:0,0,87,0,0,2,0,0,2,0,3,0,0,0,1,2,1,5
希拉里:0,0,0,1,0,2,2,0,1,0,2,0,0,0,0,2,0,199
俄:0,0,9,0,0,2,5,0,2,8,326,0,5,6,0,1,7,154
经典语录:0,0,0,1,79,0,0,0,0,5,0,0,0,0,0,0,1,1
高跟鞋:0,1,0,4,0,203,1,2,0,1,0,0,1,0,5,0,1,1
生:324,0,1,24,13,5,3,23,7,27,4,14,21,2,31,2,4,17
支付宝:1,0,0,0,0,0,16,0,0,0,0,0,10,0,0,213,0,1
拍:25,30,24,153,0,434,3,10,13,13,16,5,46,17,2,13,58,22
产后:210,0,0,14,0,4,0,1,1,0,0,3,1,0,0,0,0,1
炒:1,0,0,3,0,1,11,210,0,1,0,1,2,4,0,0,1,0
星系:0,0,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
奥巴马:0,2,0,1,0,2,7,0,4,2,8,0,0,5,1,1,1,213
营养:57,0,0,0,0,1,2,251,2,1,0,22,1,1,0,0,0,1
炉石:0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0
性感:2,16,1,51,1,293,1,2,16,3,9,1,4,28,1,2,7,15
用户:0,5,0,0,0,0,7,0,8,0,2,0,3,0,0,202,0,2
智能:1,19,5,1,0,0,15,1,3,0,6,0,2,2,0,225,1,0
车主:1,245,0,0,0,0,2,0,0,0,0,0,71,0,1,2,4,3
胎儿:188,0,0,1,0,0,0,2,0,1,0,4,5,0,0,0,0,1
中超:0,0,0,0,0,0,2,0,0,0,0,0,0,174,0,0,0,0
内饰:0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
微信:2,1,0,8,69,0,6,2,5,0,4,0,54,1,1,287,7,2
银河系:0,0,70,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
坦克:0,6,0,0,0,0,0,0,59,5,235,0,1,0,0,0,2,5
城市:4,30,11,2,3,2,63,16,12,40,12,0,89,11,3,16,372,35
资金:0,0,2,1,0,0,196,1,1,0,1,0,7,3,0,2,2,9
连衣裙:1,0,0,3,0,170,0,1,0,0,0,0,0,0,0,0,0,0
脱欧:1,8,0,0,0,1,66,0,2,1,0,0,0,6,0,3,0,237
潜艇:0,0,0,0,0,0,0,0,2,0,168,0,1,0,0,0,1,0
娱乐圈:4,2,1,210,0,16,2,5,6,1,0,0,1,12,0,1,0,0
库里:0,0,0,0,0,0,0,0,1,0,0,0,0,165,0,0,0,2
蒋介石:0,0,0,0,0,0,0,2,0,167,4,0,0,0,0,0,1,0
中医:8,0,0,1,0,3,1,4,0,2,0,82,1,1,2,1,0,2
伤感:0,0,0,1,64,0,0,0,0,0,0,0,1,1,0,0,0,0
生命:35,10,153,6,34,1,4,6,5,12,12,12,22,4,6,6,15,15
三星:0,2,3,0,0,1,8,2,19,0,0,0,2,0,0,200,0,8
搞趣:0,0,1,0,0,0,0,0,160,0,1,0,0,0,0,0,0,0
老照片:1,1,1,2,1,2,1,1,2,235,48,0,4,2,0,0,11,20
马云:1,11,0,12,3,2,45,0,2,4,0,0,3,2,1,235,2,9
探测器:0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
股市:0,0,0,1,0,0,161,0,0,1,0,0,1,0,0,1,0,1
下周:0,2,0,0,0,5,192,1,8,0,1,1,7,4,0,4,1,5
早餐:14,0,0,0,0,2,5,205,0,1,0,20,6,0,3,1,1,3
最美:9,24,4,46,37,81,1,5,7,25,14,0,13,14,3,3,332,15
婆婆:252,0,0,10,0,3,0,74,1,0,0,1,23,1,17,0,2,1
天文学家:0,0,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
京东:0,1,0,1,0,1,16,0,4,0,0,0,2,0,1,178,1,0
勇士:0,2,0,2,0,0,0,1,17,5,3,0,0,181,0,1,0,0
小行星:0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
医生:295,0,0,14,1,3,3,6,3,5,0,87,55,1,25,1,1,22
食物:140,0,3,3,0,6,1,158,1,2,2,182,2,2,2,1,5,12
VR:0,1,1,6,0,0,4,0,69,0,0,0,0,2,0,219,0,2
肌肤:1,0,0,2,0,163,0,5,0,0,0,3,0,1,1,0,0,0
买车:0,162,0,1,0,0,3,2,1,0,0,0,3,0,2,0,0,0
款:12,393,0,1,2,221,8,64,43,2,55,7,2,2,0,56,5,0
香:4,1,0,6,0,7,3,188,1,1,3,1,2,2,2,1,2,6
语录:0,0,0,4,73,0,2,0,3,2,2,0,0,3,0,2,0,1
鲁能:0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0
优雅:2,9,0,23,9,211,1,6,3,2,1,1,3,5,0,5,2,4
欧盟:0,1,2,0,0,0,10,0,0,1,1,0,0,1,0,2,0,166
诸葛亮:0,0,0,1,0,0,0,1,1,156,0,0,1,0,0,0,4,0
太阳:3,2,98,15,3,4,0,3,9,1,6,2,2,4,0,1,7,4
车展:0,152,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0
销量:1,241,0,4,0,1,12,0,22,0,0,0,2,0,0,86,0,2
高血压:2,0,0,0,0,0,0,11,0,0,0,67,0,0,0,0,0,0
配置:0,197,0,3,0,1,24,0,12,1,2,0,0,4,0,13,0,1
试驾:0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
亿年:0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
景区:0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,1,154,0
俄罗斯:0,6,10,2,0,8,17,7,5,16,336,0,7,17,0,4,37,212
机构:2,1,4,1,0,0,183,0,0,7,2,0,2,0,0,11,0,14
科比:0,2,0,2,0,0,1,0,0,0,0,1,0,151,0,2,0,0
皇后:1,1,0,7,2,0,0,2,1,166,0,2,0,5,0,0,1,2
玩法:2,2,1,2,0,2,3,0,176,1,0,0,0,1,0,20,2,0
吉利:0,151,0,0,0,1,2,0,0,0,0,0,2,0,0,1,2,1
血管:2,0,0,0,0,0,0,17,0,1,0,71,0,1,0,0,0,1
明朝:0,0,0,0,0,0,0,0,0,143,1,0,0,0,1,0,1,1
此人:0,0,0,4,2,0,0,2,1,162,2,0,2,9,1,0,0,1
祛斑:0,0,0,0,0,143,0,3,0,0,0,1,1,0,0,0,0,0
买:50,521,2,28,2,133,101,92,79,17,82,13,118,32,29,121,55,34
恐龙:1,0,67,0,0,1,0,0,4,2,0,0,1,0,0,4,2,2
空军:0,0,0,0,0,0,1,0,1,2,144,0,0,1,0,0,0,3
涨停:0,0,0,0,0,0,138,0,0,0,0,0,0,1,0,2,0,0
座:1,196,3,4,0,0,6,0,0,4,9,0,5,3,2,3,29,6
剖腹产:142,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1
癌症:6,0,1,8,0,1,1,10,0,0,0,88,17,1,1,3,1,7
偏方:15,1,0,0,0,11,1,7,0,0,0,78,0,1,0,1,0,0
灵异:0,1,1,3,0,0,0,1,0,5,4,0,2,0,71,1,6,1
男宝:135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
家常:2,0,0,0,0,0,0,138,0,0,0,0,2,0,0,0,0,0
朝鲜:0,1,0,0,0,3,1,0,2,45,42,0,6,5,0,0,16,222
银行:0,2,1,3,0,0,197,0,2,2,1,0,24,0,1,30,0,13
个股:0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0
郭德纲:0,4,0,152,2,3,0,3,0,2,0,0,1,1,0,3,0,1
外观:0,163,4,0,0,1,0,3,12,0,6,0,0,1,0,7,0,0
新款:0,179,0,2,0,39,0,0,2,0,2,0,1,1,0,9,0,0
女兵:0,0,0,0,0,0,0,0,2,11,151,0,2,0,1,0,1,4
皇马:0,0,0,0,0,0,0,0,1,0,0,0,0,130,0,0,0,0
战斗机:0,6,0,1,0,2,0,2,1,0,145,2,1,0,0,1,0,1
行情:0,11,0,0,0,0,143,0,0,0,0,0,3,0,0,0,1,0
木星:0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
罗:0,0,0,2,0,1,0,2,2,0,1,0,0,162,0,0,1,29
下饭:0,0,0,0,0,0,0,129,1,0,0,0,0,0,0,0,1,0
CF:0,0,0,0,0,0,0,0,131,0,4,0,0,0,0,0,0,0
外星:0,0,62,1,0,0,0,0,0,1,6,0,1,0,1,0,0,6
合资:0,136,0,0,0,0,4,0,0,0,0,0,1,0,0,2,0,2
道菜:1,0,0,0,0,0,0,132,0,1,1,2,0,0,0,0,1,0
足球:0,1,0,2,0,0,4,0,9,1,3,0,0,149,0,3,0,2
军人:0,1,0,3,0,0,0,0,1,7,153,0,8,1,0,1,0,8
比亚迪:0,135,0,0,0,0,4,0,0,0,0,0,2,1,0,1,1,1
百度:1,0,2,2,0,0,9,0,4,1,0,0,1,0,0,146,0,2
梅西:0,0,0,0,0,0,0,0,2,0,0,0,0,127,0,0,0,1
iPhone:1,1,0,0,0,0,1,0,1,0,0,0,4,0,0,139,1,6
自主:1,157,1,0,0,0,8,0,0,0,12,0,2,0,0,11,0,2
电商:0,1,0,1,0,0,27,0,0,0,0,0,4,0,0,155,1,1
介绍:2,9,6,13,0,4,4,8,196,6,8,3,6,5,1,11,8,3
本田:0,124,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
基金:0,0,0,0,0,0,138,0,1,0,0,0,0,2,0,9,0,4
曼联:0,0,0,0,0,1,0,0,2,0,0,0,0,125,0,0,0,0
吃法:1,0,0,1,0,0,0,135,0,0,0,11,0,0,0,0,0,0
男孩:217,2,1,8,2,2,2,2,2,2,5,5,33,7,13,0,7,45
外套:0,0,0,1,0,123,0,0,0,0,0,0,0,0,1,0,0,0
机器人:1,2,13,4,0,0,13,1,18,1,10,0,2,1,0,179,1,6
灭绝:0,0,58,0,0,1,0,2,0,4,0,0,2,0,0,0,1,4
夺冠:0,5,0,10,0,0,3,0,18,0,4,0,2,164,0,5,1,3
功能:3,39,1,1,1,4,7,3,20,4,8,15,4,0,0,203,3,2
军队:0,0,0,1,0,0,0,0,2,58,184,0,0,0,0,0,1,20
宝妈:124,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
军舰:0,0,0,0,0,0,0,0,0,1,127,0,0,0,0,0,1,5
曹操:0,1,0,3,0,0,0,0,2,127,1,0,0,0,0,0,0,0
豪车:0,171,0,7,1,3,3,4,3,2,1,0,22,4,4,1,0,7
杜兰特:0,0,0,0,0,0,0,0,1,0,0,0,0,120,0,0,0,0
卫星:0,0,101,0,0,0,5,0,0,1,86,0,2,1,0,12,0,3
二胎:151,6,0,13,0,3,1,0,0,0,0,0,7,2,0,2,1,0
探测:0,0,56,0,0,0,1,0,0,0,10,0,0,0,0,0,0,1
出生:177,0,0,6,0,4,2,3,1,10,1,2,21,6,9,1,1,6
这款:1,180,0,1,0,18,0,6,11,0,25,0,1,0,0,14,1,0
疾病:18,0,3,0,0,1,2,5,0,2,1,75,7,0,0,2,0,4
霍金:0,0,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
农村:36,13,1,15,1,4,55,372,1,7,2,26,273,3,41,20,65,11
主力:0,3,0,0,0,0,165,0,0,1,18,0,0,30,0,4,0,0
棺材:4,1,0,2,0,1,0,1,0,17,0,0,11,1,75,1,2,5
网友:37,30,12,387,0,76,4,24,110,4,21,0,138,50,4,60,20,41
症状:197,2,0,0,0,0,0,1,0,0,0,107,1,0,0,0,0,0
官兵:0,0,0,0,0,0,0,0,0,1,124,0,5,0,0,0,0,1
孕妈:125,0,0,1,0,3,0,0,0,0,0,2,2,0,0,0,0,0
生物:0,0,81,1,0,0,12,2,3,2,3,0,11,0,2,2,8,14
治:11,1,0,0,1,3,0,4,0,4,2,72,10,1,1,0,0,3
总裁:0,9,0,25,0,6,9,0,9,0,0,0,6,5,96,29,2,1
小吃:2,0,0,3,0,0,1,130,0,1,0,1,1,0,0,0,6,0
皇室:0,3,0,0,0,4,0,1,137,9,0,0,0,1,0,1,0,4
比赛:0,3,0,10,0,2,0,1,51,1,13,0,1,185,2,1,0,9
好看:10,37,1,35,5,230,1,49,8,6,2,0,1,8,2,3,11,6
西游:2,0,0,3,0,2,0,0,130,5,2,0,0,1,0,0,1,0
准妈妈:117,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
孕:124,0,0,2,0,3,0,1,0,1,0,1,2,0,0,0,0,0
化石:0,0,50,0,0,0,1,0,0,0,0,0,1,0,1,0,3,1
婴儿:180,0,4,1,0,40,3,0,0,2,1,0,13,1,11,0,0,12
身体:48,0,5,12,2,11,2,38,2,7,3,124,15,15,12,3,7,19
去过:0,1,0,1,0,0,0,5,1,2,1,0,1,0,0,0,125,0
流行:3,5,0,1,1,170,0,16,11,6,2,2,5,1,1,7,4,8
梦幻:2,1,0,3,0,4,0,2,147,0,4,0,1,6,1,2,12,1
国产车:0,114,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
一道:1,1,1,6,1,6,3,167,1,12,11,6,3,3,6,3,4,1
普京:0,3,0,0,0,0,4,1,0,3,47,0,1,3,0,0,1,162
板块:0,0,1,0,0,0,117,0,0,0,1,0,0,1,0,3,0,0
衣服:31,2,5,24,0,196,1,0,1,10,0,1,12,4,13,7,5,7
讽刺:1,0,0,8,0,2,0,1,1,4,2,0,8,4,68,2,3,2
哈弗:0,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
安倍:0,0,0,0,0,0,8,0,0,2,3,0,0,0,0,0,0,123
利好:0,0,2,0,0,0,123,1,0,0,1,0,1,2,0,1,1,4
景点:0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,120,5
球星:0,1,0,0,0,1,1,0,3,0,0,0,0,118,0,0,0,2
观测:0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
养生:0,0,0,0,1,0,0,53,0,0,0,84,6,1,1,2,13,0
轰炸机:0,0,0,0,0,0,0,0,0,0,114,0,0,1,0,1,0,3
慈禧:0,0,0,0,0,1,0,1,0,114,1,0,1,0,0,0,1,0
保时捷:0,119,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,1
股东:0,0,0,0,0,0,117,0,0,0,0,0,0,0,1,7,0,0
女排:0,0,0,2,0,2,2,1,0,0,1,2,1,123,0,2,1,1
主帅:0,0,0,0,0,0,0,1,0,2,1,0,0,112,0,0,0,0
冠军:1,12,1,26,0,2,5,2,51,3,2,0,0,195,0,11,3,9
军事:0,1,1,0,0,0,1,0,2,22,144,0,1,0,0,1,2,12
科技:1,58,35,1,0,2,68,0,24,4,37,0,9,4,0,246,1,5
微软:0,0,1,0,0,0,3,0,18,1,0,0,0,0,0,129,0,1
网:0,6,1,17,0,3,8,3,177,1,4,0,12,7,0,26,6,3
马自达:0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
做人:0,3,0,2,62,0,1,0,5,5,2,0,1,3,4,1,1,2
iPhone7:0,0,1,3,0,1,3,0,1,0,0,0,1,0,0,120,2,2
核潜艇:0,1,1,0,0,0,0,0,0,1,110,0,0,0,0,0,0,1
股票:0,0,0,0,0,0,117,0,0,0,0,0,1,0,0,10,0,0
坐月子:111,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0
报恩:2,0,0,1,0,0,0,0,0,5,1,0,4,0,52,1,0,0
赛季:0,0,1,0,0,0,0,0,32,0,0,0,0,135,0,0,0,0
谷歌:0,2,4,0,0,0,2,0,2,0,0,0,0,0,0,123,0,9
骑士:0,8,0,4,0,0,0,0,26,2,0,0,0,143,0,0,2,3
暗物质:0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星球:0,2,60,0,0,1,0,0,3,1,1,0,0,1,0,1,17,1
南海:0,0,0,3,0,1,3,0,0,4,191,0,0,0,0,0,5,114
玩:74,40,8,54,3,31,18,18,353,17,40,3,37,31,6,93,94,28
生男生女:105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
备孕:109,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0
物种:0,0,54,0,0,0,0,1,3,0,1,0,4,0,0,4,1,5
技能:12,7,1,7,2,6,1,7,169,3,15,2,5,8,0,11,3,1
决赛:0,1,0,4,0,0,0,0,11,0,0,0,1,122,0,0,0,4
陨石:0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
三国:0,0,0,3,0,0,1,1,88,191,16,0,0,7,1,6,8,5
日本:14,56,18,55,0,62,49,67,36,347,438,4,38,90,9,44,146,550
单品:1,0,0,0,0,109,1,0,0,0,0,0,0,0,0,5,1,0
理财:1,0,0,0,0,0,109,0,0,0,0,0,3,0,0,4,0,0
改装:0,116,1,0,0,0,0,0,0,0,7,0,2,1,0,4,1,0
酷跑:0,1,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0
总理:1,3,0,1,0,0,8,0,0,24,6,0,0,0,0,3,3,141
女星:2,1,0,195,0,130,0,0,1,4,2,0,1,2,0,0,0,6
古镇:0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,103,0
刘备:0,1,0,3,0,0,0,0,4,108,0,0,0,0,0,0,1,0
功效:3,0,0,0,0,1,1,34,0,1,0,64,0,0,0,0,1,0
EDG:0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0
民国:0,0,0,6,0,0,0,0,0,112,2,0,1,0,1,0,4,0
美景:0,2,0,0,0,1,0,2,2,0,0,0,3,2,0,0,111,1
乐视:0,2,0,5,0,0,18,0,3,0,0,0,1,6,0,128,0,0
驾:0,133,0,5,0,0,0,0,0,2,2,1,20,1,0,3,0,8
秋冬:6,0,0,1,0,124,0,20,0,0,1,1,0,0,0,0,1,0
裙子:4,0,0,9,0,115,0,0,0,1,0,0,1,0,2,1,0,2
斑点:0,0,2,0,0,100,0,0,0,0,0,1,0,0,0,0,1,0
亿:1,37,12,56,2,5,290,5,40,10,28,1,19,43,2,123,20,23
动力:1,134,1,0,0,0,17,1,1,0,8,0,2,2,0,6,1,6
朱元璋:0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0
阿里:0,0,1,6,0,0,16,0,0,0,0,1,0,17,0,145,8,15
自驾:0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103,1
福特:0,102,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,1
