远嫁 韩国 女明星 中汤 唯 明智 可产女 纠结   T:baby F:fashion 0.4090,3.3340,0.0275,89.1017,0.1590,134.0751,0.1128,2.4378,0.9346,2.8367,0.9869,0.0181,0.4024,0.9832,0.0547,0.2155,0.8811,5.1817
要花 钱 孩子 买 玩具 款 高性价比 好玩 入手   T:baby F:car 0.1250,56.1730,0.0000,0.0000,0.0000,0.0024,0.0003,0.0168,0.4578,0.0000,0.0001,0.0001,0.0043,0.0000,0.0002,0.4202,0.0141,0.0000
宝宝 喝上 一碗 汤 补脑 补血   T:baby F:food 180.4854,0.0005,0.0010,0.1850,0.0256,0.0063,0.0033,3355.3328,0.0020,0.0008,0.0004,39.5545,0.0237,0.0016,0.5486,0.0048,0.0429,0.0033
啃老族 走 幼啃族 老人 带娃 困境   T:baby F:society 104.1375,1.4002,0.0687,5.9891,9.9378,2.0415,1.4670,4.8674,0.4037,2.5707,0.5499,7.2994,193.6474,1.2911,23.6266,0.6627,41.1152,5.8103
娃们 亲手做 父亲节 礼物 感动 之余 有点儿 搞笑   T:baby F:entertainment 92.6285,4.4654,1.0928,559.9827,44.3749,1.3469,0.4840,12.1838,34.8901,21.7784,9.9860,0.8759,55.1501,48.9341,7.0371,1.5902,3.4946,10.4562
父亲节 催泪 巨献 国民 闺女 关晓彤 体会 父爱 山   T:baby F:entertainment 0.4954,1.7863,0.3642,60.8431,3.6979,4.9373,0.9680,0.6768,1.6615,3.1936,0.9985,0.8759,9.6067,1.5060,2.1992,1.0602,19.2199,0.2490
世界 小姐 张梓琳 晒 女儿 萌照 胖乎乎 气质 不俗 竟有 混血儿 视感   T:baby F:entertainment 152.9914,1.3131,0.0726,5913.7359,7.8455,831.4254,0.0329,9.0842,54.7202,5.9986,4.3412,0.0899,15.3211,225.1817,2.4067,0.2498,9.7563,181.7861
浑身 戏 小北 鼻 第三个 婴儿 奥斯卡 影帝   T:baby F:entertainment 0.9010,0.0167,0.0687,20.5668,0.0795,0.1722,0.0752,0.0085,0.0336,0.1669,0.0282,0.0362,0.1257,0.1490,0.6563,0.0323,0.0734,0.5103
红 不紧不慢 洗漱 老公 一路 脸色 发青   T:baby F:entertainment 1157.8841,12.0567,1.0928,1437.6051,1.4792,214.8087,5.8078,595.6259,11.2149,11.6150,2.9955,8.7585,69.3857,21.0787,138.5412,6.8915,65.3400,29.8766
买家 秀算 看熊 孩子 穿 搭 颠覆 视觉 脑洞   T:baby F:fashion 27.8983,2.7300,0.1306,137.2980,0.0256,2699.5722,0.0603,6.5461,0.0533,0.5303,0.2151,0.3483,3.0471,1.3863,1.2241,2.1481,7.0396,4.6584
济南 父子 同患 瓷娃娃 病 父亲 路灯 乞讨 教子 读书   T:baby F:society 0.8084,0.0140,0.0005,0.7018,0.0470,0.0019,0.0044,0.0071,0.0129,1.5533,0.0022,0.0607,14.3347,0.0472,1.4735,0.0044,0.2334,0.1671
宝贝 总 喜欢 吃手 小心 发展 成 病态 吃 手   T:baby F:food 219.6235,0.0581,0.0102,21.6034,0.0350,1.6592,0.1244,305.2307,0.5716,1.6771,1.5327,55.4597,8.3409,2.0980,1.3818,2.0821,5.0876,1.0459
割礼 非洲 女孩 毕生 噩梦   T:baby F:world 206.0608,1.7863,10.2001,36.5059,14.7917,75.1910,2.9039,48.7329,5.8152,32.5225,28.7586,4.8172,832.6165,20.0756,109.0763,6.6259,426.9889,3031.7691
吮 手指 咬 指甲 怎么回事   T:baby F:regimen 5.7836,0.0500,0.1374,0.3529,0.0398,0.5292,0.0188,0.0508,0.0075,0.6118,0.0035,39.5580,0.2682,0.0894,0.1094,0.1509,0.0163,0.2944
孩子 讲 一堆 大道理 看部 电影   T:baby F:entertainment 3405.4031,16.7467,3.2787,3627.1140,17.7498,18.1822,13.3096,70.8397,231.7591,8.1292,17.5745,13.5757,425.9034,24.0906,142.4974,116.6189,181.6961,147.3974
王宝强 女儿 吐 槽 没教养 溺爱 女儿 背后 心酸 原因 哭 崩   T:baby F:entertainment 196.9614,0.0046,0.0000,21236.4250,0.0007,0.0628,0.0001,0.0058,0.0008,0.0167,0.0001,0.0002,37.8685,0.1071,0.1023,0.0035,0.0021,0.1408
银筷 铁锅 钢 炒勺 孕妇 饮食 烹饪 要用 三宝   T:baby F:food 2.0979,0.0001,0.0010,0.0010,0.0043,0.0005,0.0002,5.9081,0.0001,0.0012,0.0001,2.0766,0.0261,0.0002,0.0038,0.0009,0.0034,0.0027
恋爱 男票 婚后 男人 男士 中招   T:baby F:fashion 20.3076,11.3851,1.4573,45.6266,17.0105,644.2015,2.6619,38.8040,3.7382,20.3230,1.9970,254.8725,18.5020,16.5614,18.4726,3.1798,82.1143,28.3856
浴室 里 爸爸 帮 女儿 洗澡 羞愧 无比 没想到 竟是   T:baby F:story 214.4347,0.0010,0.0003,38.8156,0.0058,0.0604,0.0000,0.0735,0.1033,0.0944,0.0104,0.0990,60.4976,0.1019,857.8544,0.0040,0.1234,1.3955
尿 毁 一生 危言耸听   T:baby F:history 1234.8032,59.8181,19.3152,267.6944,1100.7795,119.9503,99.6370,48.1006,92.3040,1937.3392,90.5156,222.3514,90.6118,76.0995,222.8301,52.1389,419.0409,101.0665
男人 怀孕 画面 太 美 想象   T:baby F:entertainment 372.1531,0.6744,0.1700,716.2383,1.9657,117.3001,0.0291,3.5033,8.7491,3.0942,15.4427,3.4880,22.4304,9.7580,44.6832,0.1052,77.2012,341.8437
中医 食疗方 孩子 远离 上火 孩子 远离 疾病   T:baby F:regimen 402.4823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,597.4820,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000
线 词 翻译成 英文 答案 每种 线 英文   T:baby F:military 315.0002,107.6688,202.7981,203.9598,27.5200,83.9646,124.5463,60.1322,69.2280,204.6457,667.5566,95.2934,90.6118,152.1926,21.2224,169.4483,119.7260,113.6942
阴阳师 茨 木 想火 买好 衣服 穿 反博 眼球   T:baby F:fashion 8.5164,0.1250,0.6733,17.5668,0.0795,1390.2891,0.0470,0.0296,2.8783,2.4471,0.0952,0.1811,3.1604,1.0429,2.5523,0.3881,1.0770,1.3691
嫌犯 偷车 逃逸 撞 惨 米其林 宝宝   T:baby F:society 0.0319,0.0074,0.0027,0.0131,0.0007,0.0006,0.0001,0.0027,0.0003,0.0000,0.0001,0.0009,1.3357,0.0002,0.0221,0.0001,0.0002,0.0244
坑娃 三贴 之三 伏贴 夏天 交 智商 税   T:baby F:society 0.5340,0.0177,0.0021,0.0722,0.0513,0.1651,0.0124,0.0279,0.0043,0.0105,0.0017,0.1139,0.7387,0.0059,0.0076,0.0132,0.0225,0.0039
宋 小宝 孩子 白嫩 可爱 生 好看   T:baby F:entertainment 0.9871,0.0001,0.0000,22.5518,0.0009,0.2598,0.0000,0.0156,0.0000,0.0002,0.0000,0.0000,0.0004,0.0000,0.0003,0.0000,0.0005,0.0001
最美 混血 双胞胎 岁 风靡 全球 美得 夸张   T:baby F:travel 2.6956,0.2102,0.0532,80.6423,0.3666,67.9960,0.0186,0.0241,0.0334,0.4549,0.3062,0.0268,3.1905,0.3107,0.1879,0.0775,445.1459,20.6332
教师 监考 抓 作弊 遭 报复 反思 婴幼儿 品德教育   T:baby F:society 0.0447,0.0001,0.0002,0.0402,0.0007,0.0001,0.0038,0.0002,0.0043,0.0726,0.0054,0.0002,34.9878,0.0018,1.5785,0.0012,0.0004,0.9182
吃 鸡蛋 玩 炸弹 宝宝 吃 鸡蛋 六大 禁忌   T:baby F:food 21319.3629,0.0000,0.0005,0.0154,0.0000,0.0040,0.0008,34699.6479,0.0013,0.0003,0.0000,2091.0611,0.1143,0.0001,0.0689,0.0000,0.1302,0.0714
孙红雷 朱 碧池 孩子 出生 评论 全 刘梓晨 霸屏   T:baby F:entertainment 0.2963,0.0000,0.0000,2.2466,0.0002,0.0004,0.0000,0.0008,0.0005,0.0002,0.0000,0.0014,0.0577,0.0002,0.0028,0.0006,0.0001,0.0002
秋季 孕妈 穿 漂漂亮亮   T:baby F:fashion 858.7330,0.1666,0.0962,4.0529,0.1590,2877.7908,0.0705,0.8000,0.2467,0.2224,0.0952,3.5320,0.7293,0.4171,0.1823,0.1293,1.7950,0.4563
不应 困难 中 倒下 努力 困难 中 挺起   T:baby F:military 981.5130,241.5417,549.6487,1741.2711,3622.3130,466.1464,1078.2740,119.4606,1609.3615,5322.2562,7223.0203,52.8164,2029.2232,2202.9414,275.6963,1229.3311,449.6506,4384.1562
睡前 故事 兔子 吓跑 老虎   T:baby F:story 56.4698,2.9021,11.6571,7.3528,14.7917,51.1789,5.0819,4.0609,11.0070,28.4521,2.9955,26.2756,31.3112,4.5179,486.4456,28.6258,27.2573,4.2329
产 房里 尴尬 事情 脱光 排 它排 第一   T:baby F:history 188.4097,29.1713,0.2474,303.2776,3.8162,34.8398,12.0369,2.0571,72.0629,430.7612,91.7482,28.6904,165.2477,204.4767,14.0374,130.3810,70.7065,55.7527
老婆 万能 女超人 年剖 次 真爱 洗白   T:baby F:entertainment 491.3970,299.0842,9.6563,1249.2385,110.0774,107.9572,112.0917,625.3404,126.9116,709.4460,45.2610,52.9408,543.6834,228.2922,371.3843,65.1705,179.5890,277.9248
坏孩子 捡 块钱 爸妈 一句 话 心灰意冷   T:baby F:story 141.1960,0.0966,0.0290,9.0632,22.0846,0.0063,0.0219,0.0778,0.0404,6.4954,3.1467,0.6742,105.4853,0.0660,173.6547,0.0470,0.4663,0.1880
环之痛 珍惜 身边 女人   T:baby F:essay 202.8496,2.4556,7.2860,80.1103,1397.7903,282.8274,6.7758,17.3715,4.1537,209.0689,10.7837,61.7475,10.3184,7.5279,67.2930,3.4449,42.9764,14.4418
孕期 患 鼻炎 试试 用药 治疗 方法   T:baby F:regimen 16.3468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,40.1371,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000
怀孕 林心如 变丑 陈妍 希变 美 这是 男女 宝 区别   T:baby F:entertainment 49.9571,0.0010,0.0008,161.1536,0.0368,6.1835,0.0004,0.0041,0.0010,0.0011,0.0024,0.0056,0.3310,0.0088,0.0110,0.0001,0.4890,0.1108
娃会 喜欢 瞬间 变 身 气球 达 好玩 实用 简单 易学 撩 娃 技能 get   T:baby F:fashion 0.0027,0.0001,0.0000,0.0000,0.0000,0.0265,0.0000,0.0259,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0001,0.0000
狠狠 榨取 旅行 价值 岁 女孩 旅途 中 吸收   T:baby F:society 318.1738,12.2024,8.0097,208.8359,2.8941,543.5925,4.5283,3.7846,0.4836,18.4815,3.7676,9.9385,1766.7317,4.0656,206.8110,10.4692,1515.6702,1721.3163
很火 科学 童书 神奇 校车 怎么回事   T:baby F:regimen 126.1924,0.6000,55.2469,3.1054,0.2385,1.6760,0.4138,1.3713,1.4653,12.8499,0.1692,136.9315,1.3412,0.5064,1.4767,6.6399,1.2238,0.7359
老公 开车 放 首歌 一脚 踢 车外   T:baby F:story 5.3683,0.7250,0.0010,1.1798,0.0256,0.0365,0.0044,2.1382,0.5329,0.0168,0.0159,0.0240,4.1287,0.3900,12.6945,0.0053,0.5029,0.6127
出版 好书 推荐 月 榜 秋高气爽 宜 读书   T:baby F:game 2815.5909,5816.7017,18.2158,166.8080,320.9764,754.1867,2086.4587,386.0301,7615.3746,36.5870,49.1308,164.2224,239.1039,168.1312,34.3064,1470.1831,2944.5135,100.5820
扬州 业余 武术 教练 孩子 鼻子   T:baby F:sports 26.7787,1.7499,0.1649,1.4724,0.2385,0.2268,0.1034,0.6645,0.4037,0.3461,0.2256,0.5615,10.0343,69.7102,0.9845,1.2935,0.3264,1.8157
实拍 农村 奶奶 可怜 孩子   T:baby F:society 12269.0650,1.4044,0.0062,19.6725,0.0769,1.1955,0.1749,5296.6808,0.0097,3.2415,0.1433,3.9015,25798.0157,0.1226,109.6811,0.6751,208.2590,146.6778
孩子 适合 旅行   T:baby F:travel 4029.9704,72.5742,3.9579,26.4972,4.5317,56.5172,3.1033,423.3262,1.0766,1.0383,1.6922,7.2994,17.8387,0.7747,9.8446,19.4026,7960.8886,15.9761
郑州 家长 警惕 河南 俩 娃 开膛 破肚 家里 赶紧 扔   T:baby F:society 2.6953,0.0001,0.0000,0.0011,0.0000,0.0000,0.0009,0.0096,0.0000,0.0000,0.0001,0.0013,20.4786,0.0000,0.0003,0.0002,0.0032,0.0004
花 一万块 买 两双 鞋 孕期 美美   T:baby F:fashion 51.2789,0.1720,0.0016,0.4973,0.0128,219.5352,0.0402,2.1498,0.0242,0.0025,0.0418,0.0382,0.2410,0.0601,0.0703,0.0289,0.2058,0.0203
胡萝卜 选 吃 重新认识 人参   T:baby F:food 2.8785,0.0672,0.0166,0.3705,0.0385,0.3608,0.0309,798.2544,0.0650,0.0970,0.0134,94.0766,0.1533,0.0454,0.6771,0.0920,0.2648,0.0628
没法 嫁给 宋仲基 培养 长 腿 宝贝   T:baby F:entertainment 0.7568,0.0002,0.0001,2.4712,0.0007,0.1063,0.0000,0.0014,0.0068,0.0757,0.0091,0.0017,0.0151,0.0273,0.0161,0.0027,0.0036,0.0042
款断 夜奶 攻略 总有 一招 适合   T:baby F:travel 1.0561,0.0243,0.0028,0.0032,0.0524,1.0715,0.0075,0.6605,0.5974,0.0013,0.0138,0.0226,0.0045,0.0023,0.0035,0.0774,1.2332,0.0001
女孩 遭 陌生 女子 暴打 教 孩子 应对 陌生人   T:baby F:society 48.2598,0.0000,0.0000,0.0554,0.0003,0.0003,0.0004,0.0008,0.0011,0.0005,0.0008,0.0024,7116.8023,0.0016,6.8103,0.0002,0.0039,7.1904
紧急 东西 晚上 等于 吸 支烟   T:baby F:regimen 4.2027,0.0952,0.0249,0.0281,0.3141,0.1162,0.0153,2.1201,0.4592,0.0829,0.0269,68.1713,3.1285,0.0074,0.6347,0.0263,0.9121,0.0271
这碗 汤 请常 做 孩子 喝 增强体质 强身健体 生长发育   T:baby F:food 979.6896,0.0001,0.0001,0.0771,0.0316,0.0011,0.0005,16856.5734,0.0000,0.0124,0.0001,44.9770,0.1269,0.0004,0.2871,0.0021,0.0174,0.0037
秋要 泡 脚 防病 特好 小方   T:baby F:regimen 12.6021,11.9611,9.6563,12.7495,13.7600,11.9931,12.4546,48.1006,11.5380,13.6405,11.3137,52.9408,15.1020,12.6854,10.6112,13.0315,14.9674,12.6341
心安 快乐   T:baby F:essay 6.6883,1.5627,0.3642,4.3102,165.6632,1.1221,0.9680,0.9024,1.4538,1.7423,1.5977,0.4379,4.9812,2.0080,0.4398,1.8549,4.1934,0.9959
盘点 没用 母婴 产品 第一名   T:baby F:tech 8.3542,3.0874,0.3435,0.4589,0.0795,1.0415,3.2772,1.0963,8.7171,0.5313,0.9130,0.1449,6.0359,0.3974,0.0729,194.6645,1.8928,3.5332
味道 好吃 锻炼 宝宝 咀嚼 能力   T:baby F:food 97.1806,0.0196,0.0622,1.4387,0.2564,0.0943,0.0493,1416.9022,0.2244,0.0095,0.0610,9.4391,0.0474,0.5187,0.3325,0.0362,0.1440,0.0362
搭配 做 饼 太 鲜美 视力 发育 提高 免疫力 孩子 吃   T:baby F:food 660.5676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189365.7734,0.0000,0.0000,0.0000,0.2646,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000
全球 首位 生育 儿女 变性 男   T:baby F:entertainment 15.2935,0.1150,0.0352,85.9140,0.0043,0.5451,0.1323,0.0119,0.1312,0.5426,0.1506,0.3356,12.6906,0.0472,0.2872,0.4194,0.7011,2.1586
老婆 男士们 看吧   T:baby F:entertainment 491.3970,299.0842,9.6563,1249.2385,110.0774,107.9572,112.0917,625.3404,126.9116,709.4460,45.2610,52.9408,543.6834,228.2922,371.3843,65.1705,179.5890,277.9248
失眠 睡不着 准妈妈 晚睡 危害   T:baby F:regimen 18.3866,0.0417,0.0550,0.0101,0.1988,0.0084,0.0094,0.1058,0.0037,0.0185,0.0070,43.0356,0.2012,0.0050,0.0729,0.0323,0.0082,0.0147
巴掌 黄鼠狼 幼崽 潜入 鹰巢 鹰 妈妈 亲生骨肉   T:baby F:story 5.3084,0.0292,0.0412,0.3833,0.1988,0.1848,0.0282,0.4486,0.0187,0.0124,0.2961,0.1992,1.7436,0.1192,39.3775,0.0269,0.1632,0.1718
黄嘉千 进攻 内地 市场 主持 乐视 视频 崔神 驾到   T:baby F:tech 0.0000,0.0015,0.0000,0.0851,0.0000,0.0000,0.1224,0.0000,0.0094,0.0001,0.0004,0.0000,0.0009,0.0279,0.0000,0.7668,0.0001,0.0028
八个 月 孕妇 身穿 清凉 装 长跑 公里 理由 待在家里   T:baby F:society 7.2730,0.5592,0.0499,0.1115,0.0285,0.8759,0.0068,0.0456,0.0184,0.0053,0.1362,0.0325,10.5259,0.0211,0.1954,0.1104,6.6191,0.2627
一个月 能省 品质 养娃 秘诀   T:baby F:fashion 8.6701,27.9105,0.3642,3.0418,2.9584,47.1369,20.3275,16.2435,7.4766,4.6462,0.7989,6.1310,0.7116,2.5093,2.6389,24.1193,5.5906,0.9959
美国 Dady 中国 爸爸 区别 中国 爸爸 完 沉默   T:baby F:military 2926.4322,238.6846,20.8391,14671.5158,0.0018,11.0238,115.4045,161.5447,149.6232,3555.9879,766082.2065,0.9035,7226.8255,3894.1063,4.9107,5061.9107,4994.2999,547290.6217
冬天 衣服 保暖 孩子 穿 真会害   T:baby F:fashion 1465.7182,0.0033,0.0086,1.5215,0.0028,26246.0962,0.0004,0.2030,0.0006,0.0931,0.0002,0.1729,0.7000,0.0049,0.2368,0.0032,1.1272,0.0787
岁 大学生 医院 做人流 医院 收 背后 原因   T:baby F:society 2919.7635,0.0160,0.0034,36.1835,0.1029,0.0505,1.0271,0.0398,0.0055,0.8588,0.2358,481.0245,22480.6802,0.0984,257.2179,1.8672,0.3413,65.2258
孕妇 baby 杨颖 场面 炫富 林心如 场面 心寒   T:baby F:entertainment 12.5865,0.0016,0.0005,46.9353,0.0043,12.1226,0.0004,0.0038,0.0008,0.0004,0.0001,0.0210,0.0130,0.0006,0.0038,0.0001,0.0011,0.0007
延迟 误读 教育 逻辑   T:baby F:tech 39.1293,0.4465,1.0928,4.0556,1.4792,0.2244,27.5873,0.2256,2.0768,2.6130,1.5976,0.8759,3.5580,1.0039,1.3195,48.7667,1.0483,2.2409
小学生 座位 坐 前排 变学霸 你托过 老师 调 座位   T:baby F:society 163.4679,2.6792,0.7286,21.2951,5.9167,3.3668,0.7260,1.3536,46.7277,6.3888,0.9985,0.8759,170.7920,4.5173,4.8381,2.6505,0.6990,2.9873
妈 时光 飞逝   T:baby F:entertainment 29.7220,0.6697,1.8214,43.3493,21.4480,17.9566,0.9680,4.5123,16.6147,2.6132,1.5977,0.4379,9.9628,3.5130,5.2778,0.7949,39.8319,5.2281
老公 拍拖 年 号 送 一份 特别 礼物   T:baby F:food 114.0496,2.2377,2.0020,16.3542,1.9349,5.5685,2.0429,521.2425,0.6776,1.5568,1.9032,0.2618,73.1887,6.8896,3.5080,5.1219,30.9734,5.1162
欧阳 娜娜 母亲 傅娟 谈 女儿 兔子 做 兔子 乌龟 做 乌龟   T:baby F:entertainment 168.3622,0.0046,0.0003,1485.3050,1.1202,8.1467,0.0019,8.2680,0.0078,2.5806,0.0125,0.2587,19.6965,0.1668,15.8570,0.0219,0.0329,0.5686
灿烂 一笑 却是 家人 永远 告别   T:baby F:food 176.4032,35.8896,9.6563,152.9682,13.7600,35.9857,24.9093,938.0138,11.5380,109.1431,56.5747,275.2922,422.8613,101.4639,159.1654,26.0695,119.7260,176.8647
我家 俩宝 折腾 死   T:baby F:story 168.4210,13.3965,6.1925,81.1194,24.4064,2.9176,5.3239,111.4556,37.3821,169.5913,28.9600,26.2756,108.5219,7.0278,480.2803,11.3944,24.4598,53.0274
夏天 手工 制作 迷你 扇子   T:baby F:food 122.8436,12.7268,4.0069,42.5879,2.9584,353.5340,0.4840,2666.1071,73.1029,4.6465,6.5900,16.6412,54.7946,7.5279,0.8797,43.7313,41.2353,5.9759
女明星 怀孕 美得 不像话 肥到 认不出   T:baby F:entertainment 0.3492,0.0012,0.0005,9.2105,0.0128,2.6344,0.0001,0.0064,0.0005,0.0016,0.0002,0.0045,0.0190,0.0020,0.0499,0.0001,0.0560,0.0033
陈妍希 陈晓 甜蜜 预谋 宝宝 出生 黑白 脸 伺候   T:baby F:entertainment 0.2719,0.0000,0.0000,1.6342,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0012,0.0000,0.0000,0.0000
日本 小学生 书包 贵 匪夷所思   T:baby F:history 5.4529,27.5533,0.2611,2.4197,0.0398,17.4651,2.4450,18.7926,31.1197,51.4008,11.3505,0.0906,47.0795,8.4909,0.1823,4.4627,19.5812,22.2587
奔五 离婚 任性 王菲 培养 两个 懂事 明理 女儿   T:baby F:entertainment 43.2670,0.0045,0.0011,94.2956,0.0221,0.1356,0.0029,0.0039,0.0261,1.3306,0.0046,0.0022,2.4035,0.1143,0.6998,0.0116,0.0076,0.2255
